"date","time","temperature","filename","room"
"2024-03-27","10:29:00",7,"iButton_R3.csv",3
"2024-03-27","14:44:00",7,"iButton_R3.csv",3
"2024-03-27","18:59:00",7,"iButton_R3.csv",3
"2024-03-27","23:14:00",7,"iButton_R3.csv",3
"2024-03-28","03:29:00",7,"iButton_R3.csv",3
"2024-03-28","07:44:00",7,"iButton_R3.csv",3
"2024-03-28","11:59:00",7,"iButton_R3.csv",3
"2024-03-28","16:14:00",7,"iButton_R3.csv",3
"2024-03-28","20:29:00",7,"iButton_R3.csv",3
"2024-03-29","00:44:00",7,"iButton_R3.csv",3
"2024-03-29","04:59:00",7,"iButton_R3.csv",3
"2024-03-29","09:14:00",7,"iButton_R3.csv",3
"2024-03-29","13:29:00",7,"iButton_R3.csv",3
"2024-03-29","17:44:00",7,"iButton_R3.csv",3
"2023-11-03","22:29:00",11.5,"iButton_R4.csv",4
"2023-11-04","02:44:00",11.5,"iButton_R4.csv",4
"2023-11-04","06:59:00",11.5,"iButton_R4.csv",4
"2023-11-04","11:14:00",11.5,"iButton_R4.csv",4
"2023-11-04","15:29:00",11.5,"iButton_R4.csv",4
"2023-11-04","19:44:00",11.5,"iButton_R4.csv",4
"2023-11-04","23:59:00",11.5,"iButton_R4.csv",4
"2023-11-05","04:14:00",11.5,"iButton_R4.csv",4
"2023-11-05","08:29:00",11.5,"iButton_R4.csv",4
"2023-11-05","12:44:00",11.5,"iButton_R4.csv",4
"2023-11-05","16:59:00",11.5,"iButton_R4.csv",4
"2023-11-05","21:14:00",11.5,"iButton_R4.csv",4
"2023-11-06","01:29:00",11.5,"iButton_R4.csv",4
"2023-11-06","05:44:00",11.5,"iButton_R4.csv",4
"2023-11-06","09:59:00",11.5,"iButton_R4.csv",4
"2023-11-06","14:14:00",11.5,"iButton_R4.csv",4
"2023-11-06","18:29:00",11.5,"iButton_R4.csv",4
"2023-11-06","22:44:00",11.5,"iButton_R4.csv",4
"2023-11-07","02:59:00",11.5,"iButton_R4.csv",4
"2023-11-07","07:14:00",11.5,"iButton_R4.csv",4
"2023-11-07","11:29:00",11.5,"iButton_R4.csv",4
"2023-11-07","15:44:00",11.5,"iButton_R4.csv",4
"2023-11-07","19:59:00",11.5,"iButton_R4.csv",4
"2023-11-08","00:14:00",11.5,"iButton_R4.csv",4
"2023-11-08","04:29:00",11.5,"iButton_R4.csv",4
"2023-11-08","08:44:00",11.5,"iButton_R4.csv",4
"2023-11-08","12:59:00",11.5,"iButton_R4.csv",4
"2023-11-08","17:14:00",11.5,"iButton_R4.csv",4
"2023-11-08","21:29:00",11.5,"iButton_R4.csv",4
"2023-11-09","01:44:00",11,"iButton_R4.csv",4
"2023-11-09","05:59:00",11,"iButton_R4.csv",4
"2023-11-09","10:14:00",11,"iButton_R4.csv",4
"2023-11-09","14:29:00",11,"iButton_R4.csv",4
"2023-11-09","18:44:00",11,"iButton_R4.csv",4
"2023-11-09","22:59:00",11,"iButton_R4.csv",4
"2023-11-10","03:14:00",11,"iButton_R4.csv",4
"2023-11-10","07:29:00",11,"iButton_R4.csv",4
"2023-11-10","11:44:00",11,"iButton_R4.csv",4
"2023-11-10","15:59:00",11,"iButton_R4.csv",4
"2023-11-10","20:14:00",11,"iButton_R4.csv",4
"2023-11-11","00:29:00",11,"iButton_R4.csv",4
"2023-11-11","04:44:00",11,"iButton_R4.csv",4
"2023-11-11","08:59:00",11,"iButton_R4.csv",4
"2023-11-11","13:14:00",11,"iButton_R4.csv",4
"2023-11-11","17:29:00",11,"iButton_R4.csv",4
"2023-11-11","21:44:00",11,"iButton_R4.csv",4
"2023-11-12","01:59:00",11,"iButton_R4.csv",4
"2023-11-12","06:14:00",11,"iButton_R4.csv",4
"2023-11-12","10:29:00",11,"iButton_R4.csv",4
"2023-11-12","14:44:00",11,"iButton_R4.csv",4
"2023-11-12","18:59:00",11,"iButton_R4.csv",4
"2023-11-12","23:14:00",11,"iButton_R4.csv",4
"2023-11-13","03:29:00",11,"iButton_R4.csv",4
"2023-11-13","07:44:00",11,"iButton_R4.csv",4
"2023-11-13","11:59:00",11,"iButton_R4.csv",4
"2023-11-13","16:14:00",11,"iButton_R4.csv",4
"2023-11-13","20:29:00",11,"iButton_R4.csv",4
"2023-11-14","00:44:00",11,"iButton_R4.csv",4
"2023-11-14","04:59:00",11,"iButton_R4.csv",4
"2023-11-14","09:14:00",11,"iButton_R4.csv",4
"2023-11-14","13:29:00",11,"iButton_R4.csv",4
"2023-11-14","17:44:00",11,"iButton_R4.csv",4
"2023-11-14","21:59:00",11,"iButton_R4.csv",4
"2023-11-15","02:14:00",11,"iButton_R4.csv",4
"2023-11-15","06:29:00",11,"iButton_R4.csv",4
"2023-11-15","10:44:00",11,"iButton_R4.csv",4
"2023-11-15","14:59:00",11,"iButton_R4.csv",4
"2023-11-15","19:14:00",11,"iButton_R4.csv",4
"2023-11-15","23:29:00",11,"iButton_R4.csv",4
"2023-11-16","03:44:00",11,"iButton_R4.csv",4
"2023-11-16","07:59:00",11,"iButton_R4.csv",4
"2023-11-16","12:14:00",11,"iButton_R4.csv",4
"2023-11-16","16:29:00",11,"iButton_R4.csv",4
"2023-11-16","20:44:00",11,"iButton_R4.csv",4
"2023-11-17","00:59:00",11,"iButton_R4.csv",4
"2023-11-17","05:14:00",11,"iButton_R4.csv",4
"2023-11-17","09:29:00",11,"iButton_R4.csv",4
"2023-11-17","13:44:00",11,"iButton_R4.csv",4
"2023-11-17","17:59:00",11,"iButton_R4.csv",4
"2023-11-17","22:14:00",10.5,"iButton_R4.csv",4
"2023-11-18","02:29:00",10.5,"iButton_R4.csv",4
"2023-11-18","06:44:00",10.5,"iButton_R4.csv",4
"2023-11-18","10:59:00",10.5,"iButton_R4.csv",4
"2023-11-18","15:14:00",10.5,"iButton_R4.csv",4
"2023-11-18","19:29:00",10.5,"iButton_R4.csv",4
"2023-11-18","23:44:00",10.5,"iButton_R4.csv",4
"2023-11-19","03:59:00",10.5,"iButton_R4.csv",4
"2023-11-19","08:14:00",10.5,"iButton_R4.csv",4
"2023-11-19","12:29:00",10.5,"iButton_R4.csv",4
"2023-11-19","16:44:00",10.5,"iButton_R4.csv",4
"2023-11-19","20:59:00",10.5,"iButton_R4.csv",4
"2023-11-20","01:14:00",10.5,"iButton_R4.csv",4
"2023-11-20","05:29:00",10.5,"iButton_R4.csv",4
"2023-11-20","09:44:00",10.5,"iButton_R4.csv",4
"2023-11-20","13:59:00",10.5,"iButton_R4.csv",4
"2023-11-20","18:14:00",10.5,"iButton_R4.csv",4
"2023-11-20","22:29:00",10.5,"iButton_R4.csv",4
"2023-11-21","02:44:00",10.5,"iButton_R4.csv",4
"2023-11-21","06:59:00",10.5,"iButton_R4.csv",4
"2023-11-21","11:14:00",10.5,"iButton_R4.csv",4
"2023-11-21","15:29:00",10.5,"iButton_R4.csv",4
"2023-11-21","19:44:00",10.5,"iButton_R4.csv",4
"2023-11-21","23:59:00",10.5,"iButton_R4.csv",4
"2023-11-22","04:14:00",10.5,"iButton_R4.csv",4
"2023-11-22","08:29:00",10.5,"iButton_R4.csv",4
"2023-11-22","12:44:00",10.5,"iButton_R4.csv",4
"2023-11-22","16:59:00",10.5,"iButton_R4.csv",4
"2023-11-22","21:14:00",10.5,"iButton_R4.csv",4
"2023-11-23","01:29:00",10.5,"iButton_R4.csv",4
"2023-11-23","05:44:00",10.5,"iButton_R4.csv",4
"2023-11-23","09:59:00",10.5,"iButton_R4.csv",4
"2023-11-23","14:14:00",10.5,"iButton_R4.csv",4
"2023-11-23","18:29:00",10.5,"iButton_R4.csv",4
"2023-11-23","22:44:00",10.5,"iButton_R4.csv",4
"2023-11-24","02:59:00",10,"iButton_R4.csv",4
"2023-11-24","07:14:00",10,"iButton_R4.csv",4
"2023-11-24","11:29:00",10,"iButton_R4.csv",4
"2023-11-24","15:44:00",10,"iButton_R4.csv",4
"2023-11-24","19:59:00",10,"iButton_R4.csv",4
"2023-11-25","00:14:00",10,"iButton_R4.csv",4
"2023-11-25","04:29:00",10,"iButton_R4.csv",4
"2023-11-25","08:44:00",10,"iButton_R4.csv",4
"2023-11-25","12:59:00",10,"iButton_R4.csv",4
"2023-11-25","17:14:00",10,"iButton_R4.csv",4
"2023-11-25","21:29:00",10,"iButton_R4.csv",4
"2023-11-26","01:44:00",10,"iButton_R4.csv",4
"2023-11-26","05:59:00",10,"iButton_R4.csv",4
"2023-11-26","10:14:00",10,"iButton_R4.csv",4
"2023-11-26","14:29:00",10,"iButton_R4.csv",4
"2023-11-26","18:44:00",10,"iButton_R4.csv",4
"2023-11-26","22:59:00",10,"iButton_R4.csv",4
"2023-11-27","03:14:00",10,"iButton_R4.csv",4
"2023-11-27","07:29:00",10,"iButton_R4.csv",4
"2023-11-27","11:44:00",10,"iButton_R4.csv",4
"2023-11-27","15:59:00",10,"iButton_R4.csv",4
"2023-11-27","20:14:00",10,"iButton_R4.csv",4
"2023-11-28","00:29:00",10,"iButton_R4.csv",4
"2023-11-28","04:44:00",9.5,"iButton_R4.csv",4
"2023-11-28","08:59:00",9.5,"iButton_R4.csv",4
"2023-11-28","13:14:00",9.5,"iButton_R4.csv",4
"2023-11-28","17:29:00",9.5,"iButton_R4.csv",4
"2023-11-28","21:44:00",9.5,"iButton_R4.csv",4
"2023-11-29","01:59:00",9.5,"iButton_R4.csv",4
"2023-11-29","06:14:00",9.5,"iButton_R4.csv",4
"2023-11-29","10:29:00",9.5,"iButton_R4.csv",4
"2023-11-29","14:44:00",9.5,"iButton_R4.csv",4
"2023-11-29","18:59:00",9.5,"iButton_R4.csv",4
"2023-11-29","23:14:00",9.5,"iButton_R4.csv",4
"2023-11-30","03:29:00",9.5,"iButton_R4.csv",4
"2023-11-30","07:44:00",9.5,"iButton_R4.csv",4
"2023-11-30","11:59:00",9.5,"iButton_R4.csv",4
"2023-11-30","16:14:00",9.5,"iButton_R4.csv",4
"2023-11-30","20:29:00",9.5,"iButton_R4.csv",4
"2023-12-01","00:44:00",9.5,"iButton_R4.csv",4
"2023-12-01","04:59:00",9,"iButton_R4.csv",4
"2023-12-01","09:14:00",9,"iButton_R4.csv",4
"2023-12-01","13:29:00",9,"iButton_R4.csv",4
"2023-12-01","17:44:00",9,"iButton_R4.csv",4
"2023-12-01","21:59:00",9,"iButton_R4.csv",4
"2023-12-02","02:14:00",9,"iButton_R4.csv",4
"2023-12-02","06:29:00",9,"iButton_R4.csv",4
"2023-12-02","10:44:00",9,"iButton_R4.csv",4
"2023-12-02","14:59:00",9,"iButton_R4.csv",4
"2023-12-02","19:14:00",9,"iButton_R4.csv",4
"2023-12-02","23:29:00",9,"iButton_R4.csv",4
"2023-12-03","03:44:00",9,"iButton_R4.csv",4
"2023-12-03","07:59:00",9,"iButton_R4.csv",4
"2023-12-03","12:14:00",9,"iButton_R4.csv",4
"2023-12-03","16:29:00",9,"iButton_R4.csv",4
"2023-12-03","20:44:00",9,"iButton_R4.csv",4
"2023-12-04","00:59:00",9,"iButton_R4.csv",4
"2023-12-04","05:14:00",9,"iButton_R4.csv",4
"2023-12-04","09:29:00",9,"iButton_R4.csv",4
"2023-12-04","13:44:00",9,"iButton_R4.csv",4
"2023-12-04","17:59:00",9,"iButton_R4.csv",4
"2023-12-04","22:14:00",9,"iButton_R4.csv",4
"2023-12-05","02:29:00",8.5,"iButton_R4.csv",4
"2023-12-05","06:44:00",8.5,"iButton_R4.csv",4
"2023-12-05","10:59:00",8.5,"iButton_R4.csv",4
"2023-12-05","15:14:00",8.5,"iButton_R4.csv",4
"2023-12-05","19:29:00",8.5,"iButton_R4.csv",4
"2023-12-05","23:44:00",8.5,"iButton_R4.csv",4
"2023-12-06","03:59:00",8.5,"iButton_R4.csv",4
"2023-12-06","08:14:00",8.5,"iButton_R4.csv",4
"2023-12-06","12:29:00",8.5,"iButton_R4.csv",4
"2023-12-06","16:44:00",8.5,"iButton_R4.csv",4
"2023-12-06","20:59:00",8.5,"iButton_R4.csv",4
"2023-12-07","01:14:00",8.5,"iButton_R4.csv",4
"2023-12-07","05:29:00",8.5,"iButton_R4.csv",4
"2023-12-07","09:44:00",8.5,"iButton_R4.csv",4
"2023-12-07","13:59:00",8.5,"iButton_R4.csv",4
"2023-12-07","18:14:00",8.5,"iButton_R4.csv",4
"2023-12-07","22:29:00",8.5,"iButton_R4.csv",4
"2023-12-08","02:44:00",8.5,"iButton_R4.csv",4
"2023-12-08","06:59:00",8.5,"iButton_R4.csv",4
"2023-12-08","11:14:00",8.5,"iButton_R4.csv",4
"2023-12-08","15:29:00",8.5,"iButton_R4.csv",4
"2023-12-08","19:44:00",8.5,"iButton_R4.csv",4
"2023-12-08","23:59:00",8.5,"iButton_R4.csv",4
"2023-12-09","04:14:00",8.5,"iButton_R4.csv",4
"2023-12-09","08:29:00",8.5,"iButton_R4.csv",4
"2023-12-09","12:44:00",8.5,"iButton_R4.csv",4
"2023-12-09","16:59:00",8.5,"iButton_R4.csv",4
"2023-12-09","21:14:00",8.5,"iButton_R4.csv",4
"2023-12-10","01:29:00",8.5,"iButton_R4.csv",4
"2023-12-10","05:44:00",8.5,"iButton_R4.csv",4
"2023-12-10","09:59:00",8.5,"iButton_R4.csv",4
"2023-12-10","14:14:00",8.5,"iButton_R4.csv",4
"2023-12-10","18:29:00",8.5,"iButton_R4.csv",4
"2023-12-10","22:44:00",8.5,"iButton_R4.csv",4
"2023-12-11","02:59:00",8.5,"iButton_R4.csv",4
"2023-12-11","07:14:00",8.5,"iButton_R4.csv",4
"2023-12-11","11:29:00",8.5,"iButton_R4.csv",4
"2023-12-11","15:44:00",8.5,"iButton_R4.csv",4
"2023-12-11","19:59:00",8.5,"iButton_R4.csv",4
"2023-12-12","00:14:00",8,"iButton_R4.csv",4
"2023-12-12","04:29:00",8,"iButton_R4.csv",4
"2023-12-12","08:44:00",8,"iButton_R4.csv",4
"2023-12-12","12:59:00",8,"iButton_R4.csv",4
"2023-12-12","17:14:00",8,"iButton_R4.csv",4
"2023-12-12","21:29:00",8,"iButton_R4.csv",4
"2023-12-13","01:44:00",8,"iButton_R4.csv",4
"2023-12-13","05:59:00",8,"iButton_R4.csv",4
"2023-12-13","10:14:00",8,"iButton_R4.csv",4
"2023-12-13","14:29:00",8,"iButton_R4.csv",4
"2023-12-13","18:44:00",8,"iButton_R4.csv",4
"2023-12-13","22:59:00",8,"iButton_R4.csv",4
"2023-12-14","03:14:00",8,"iButton_R4.csv",4
"2023-12-14","07:29:00",8,"iButton_R4.csv",4
"2023-12-14","11:44:00",8,"iButton_R4.csv",4
"2023-12-14","15:59:00",8,"iButton_R4.csv",4
"2023-12-14","20:14:00",8,"iButton_R4.csv",4
"2023-12-15","00:29:00",8,"iButton_R4.csv",4
"2023-12-15","04:44:00",8,"iButton_R4.csv",4
"2023-12-15","08:59:00",8,"iButton_R4.csv",4
"2023-12-15","13:14:00",8,"iButton_R4.csv",4
"2023-12-15","17:29:00",8,"iButton_R4.csv",4
"2023-12-15","21:44:00",8,"iButton_R4.csv",4
"2023-12-16","01:59:00",8,"iButton_R4.csv",4
"2023-12-16","06:14:00",8,"iButton_R4.csv",4
"2023-12-16","10:29:00",8,"iButton_R4.csv",4
"2023-12-16","14:44:00",8,"iButton_R4.csv",4
"2023-12-16","18:59:00",8,"iButton_R4.csv",4
"2023-12-16","23:14:00",8,"iButton_R4.csv",4
"2023-12-17","03:29:00",8,"iButton_R4.csv",4
"2023-12-17","07:44:00",8,"iButton_R4.csv",4
"2023-12-17","11:59:00",8,"iButton_R4.csv",4
"2023-12-17","16:14:00",8,"iButton_R4.csv",4
"2023-12-17","20:29:00",8,"iButton_R4.csv",4
"2023-12-18","00:44:00",8,"iButton_R4.csv",4
"2023-12-18","04:59:00",8,"iButton_R4.csv",4
"2023-12-18","09:14:00",8,"iButton_R4.csv",4
"2023-12-18","13:29:00",8,"iButton_R4.csv",4
"2023-12-18","17:44:00",8,"iButton_R4.csv",4
"2023-12-18","21:59:00",8,"iButton_R4.csv",4
"2023-12-19","02:14:00",8,"iButton_R4.csv",4
"2023-12-19","06:29:00",8,"iButton_R4.csv",4
"2023-12-19","10:44:00",8,"iButton_R4.csv",4
"2023-12-19","14:59:00",8,"iButton_R4.csv",4
"2023-12-19","19:14:00",8,"iButton_R4.csv",4
"2023-12-19","23:29:00",8,"iButton_R4.csv",4
"2023-12-20","03:44:00",8,"iButton_R4.csv",4
"2023-12-20","07:59:00",8,"iButton_R4.csv",4
"2023-12-20","12:14:00",8,"iButton_R4.csv",4
"2023-12-20","16:29:00",8,"iButton_R4.csv",4
"2023-12-20","20:44:00",8,"iButton_R4.csv",4
"2023-12-21","00:59:00",8,"iButton_R4.csv",4
"2023-12-21","05:14:00",8,"iButton_R4.csv",4
"2023-12-21","09:29:00",8,"iButton_R4.csv",4
"2023-12-21","13:44:00",8,"iButton_R4.csv",4
"2023-12-21","17:59:00",8,"iButton_R4.csv",4
"2023-12-21","22:14:00",8,"iButton_R4.csv",4
"2023-12-22","02:29:00",8,"iButton_R4.csv",4
"2023-12-22","06:44:00",8,"iButton_R4.csv",4
"2023-12-22","10:59:00",8,"iButton_R4.csv",4
"2023-12-22","15:14:00",8,"iButton_R4.csv",4
"2023-12-22","19:29:00",8,"iButton_R4.csv",4
"2023-12-22","23:44:00",8,"iButton_R4.csv",4
"2023-12-23","03:59:00",8,"iButton_R4.csv",4
"2023-12-23","08:14:00",8,"iButton_R4.csv",4
"2023-12-23","12:29:00",8,"iButton_R4.csv",4
"2023-12-23","16:44:00",8,"iButton_R4.csv",4
"2023-12-23","20:59:00",8,"iButton_R4.csv",4
"2023-12-24","01:14:00",8,"iButton_R4.csv",4
"2023-12-24","05:29:00",8,"iButton_R4.csv",4
"2023-12-24","09:44:00",7.5,"iButton_R4.csv",4
"2023-12-24","13:59:00",8,"iButton_R4.csv",4
"2023-12-24","18:14:00",8,"iButton_R4.csv",4
"2023-12-24","22:29:00",8,"iButton_R4.csv",4
"2023-12-25","02:44:00",8,"iButton_R4.csv",4
"2023-12-25","06:59:00",8,"iButton_R4.csv",4
"2023-12-25","11:14:00",8,"iButton_R4.csv",4
"2023-12-25","15:29:00",7.5,"iButton_R4.csv",4
"2023-12-25","19:44:00",7.5,"iButton_R4.csv",4
"2023-12-25","23:59:00",7.5,"iButton_R4.csv",4
"2023-12-26","04:14:00",7.5,"iButton_R4.csv",4
"2023-12-26","08:29:00",8,"iButton_R4.csv",4
"2023-12-26","12:44:00",8,"iButton_R4.csv",4
"2023-12-26","16:59:00",7.5,"iButton_R4.csv",4
"2023-12-26","21:14:00",7.5,"iButton_R4.csv",4
"2023-12-27","01:29:00",7.5,"iButton_R4.csv",4
"2023-12-27","05:44:00",7.5,"iButton_R4.csv",4
"2023-12-27","09:59:00",7.5,"iButton_R4.csv",4
"2023-12-27","14:14:00",7.5,"iButton_R4.csv",4
"2023-12-27","18:29:00",7.5,"iButton_R4.csv",4
"2023-12-27","22:44:00",7.5,"iButton_R4.csv",4
"2023-12-28","02:59:00",7.5,"iButton_R4.csv",4
"2023-12-28","07:14:00",7.5,"iButton_R4.csv",4
"2023-12-28","11:29:00",7.5,"iButton_R4.csv",4
"2023-12-28","15:44:00",7.5,"iButton_R4.csv",4
"2023-12-28","19:59:00",7.5,"iButton_R4.csv",4
"2023-12-29","00:14:00",7.5,"iButton_R4.csv",4
"2023-12-29","04:29:00",7.5,"iButton_R4.csv",4
"2023-12-29","08:44:00",7.5,"iButton_R4.csv",4
"2023-12-29","12:59:00",7.5,"iButton_R4.csv",4
"2023-12-29","17:14:00",7.5,"iButton_R4.csv",4
"2023-12-29","21:29:00",7.5,"iButton_R4.csv",4
"2023-12-30","01:44:00",7.5,"iButton_R4.csv",4
"2023-12-30","05:59:00",7.5,"iButton_R4.csv",4
"2023-12-30","10:14:00",7.5,"iButton_R4.csv",4
"2023-12-30","14:29:00",7.5,"iButton_R4.csv",4
"2023-12-30","18:44:00",7.5,"iButton_R4.csv",4
"2023-12-30","22:59:00",7.5,"iButton_R4.csv",4
"2023-12-31","03:14:00",7.5,"iButton_R4.csv",4
"2023-12-31","07:29:00",7.5,"iButton_R4.csv",4
"2023-12-31","11:44:00",7.5,"iButton_R4.csv",4
"2023-12-31","15:59:00",7.5,"iButton_R4.csv",4
"2023-12-31","20:14:00",7.5,"iButton_R4.csv",4
"2024-01-01","00:29:00",7.5,"iButton_R4.csv",4
"2024-01-01","04:44:00",7.5,"iButton_R4.csv",4
"2024-01-01","08:59:00",7.5,"iButton_R4.csv",4
"2024-01-01","13:14:00",7.5,"iButton_R4.csv",4
"2024-01-01","17:29:00",7.5,"iButton_R4.csv",4
"2024-01-01","21:44:00",7.5,"iButton_R4.csv",4
"2024-01-02","01:59:00",7.5,"iButton_R4.csv",4
"2024-01-02","06:14:00",7.5,"iButton_R4.csv",4
"2024-01-02","10:29:00",7.5,"iButton_R4.csv",4
"2024-01-02","14:44:00",7.5,"iButton_R4.csv",4
"2024-01-02","18:59:00",7.5,"iButton_R4.csv",4
"2024-01-02","23:14:00",7.5,"iButton_R4.csv",4
"2024-01-03","03:29:00",7.5,"iButton_R4.csv",4
"2024-01-03","07:44:00",7.5,"iButton_R4.csv",4
"2024-01-03","11:59:00",7.5,"iButton_R4.csv",4
"2024-01-03","16:14:00",7.5,"iButton_R4.csv",4
"2024-01-03","20:29:00",7.5,"iButton_R4.csv",4
"2024-01-04","00:44:00",7.5,"iButton_R4.csv",4
"2024-01-04","04:59:00",7.5,"iButton_R4.csv",4
"2024-01-04","09:14:00",7.5,"iButton_R4.csv",4
"2024-01-04","13:29:00",7.5,"iButton_R4.csv",4
"2024-01-04","17:44:00",7.5,"iButton_R4.csv",4
"2024-01-04","21:59:00",7.5,"iButton_R4.csv",4
"2024-01-05","02:14:00",7.5,"iButton_R4.csv",4
"2024-01-05","06:29:00",7.5,"iButton_R4.csv",4
"2024-01-05","10:44:00",7.5,"iButton_R4.csv",4
"2024-01-05","14:59:00",7.5,"iButton_R4.csv",4
"2024-01-05","19:14:00",7.5,"iButton_R4.csv",4
"2024-01-05","23:29:00",7.5,"iButton_R4.csv",4
"2024-01-06","03:44:00",7.5,"iButton_R4.csv",4
"2024-01-06","07:59:00",7.5,"iButton_R4.csv",4
"2024-01-06","12:14:00",7.5,"iButton_R4.csv",4
"2024-01-06","16:29:00",7.5,"iButton_R4.csv",4
"2024-01-06","20:44:00",7.5,"iButton_R4.csv",4
"2024-01-07","00:59:00",7.5,"iButton_R4.csv",4
"2024-01-07","05:14:00",7.5,"iButton_R4.csv",4
"2024-01-07","09:29:00",7.5,"iButton_R4.csv",4
"2024-01-07","13:44:00",7.5,"iButton_R4.csv",4
"2024-01-07","17:59:00",7.5,"iButton_R4.csv",4
"2024-01-07","22:14:00",7.5,"iButton_R4.csv",4
"2024-01-08","02:29:00",7.5,"iButton_R4.csv",4
"2024-01-08","06:44:00",7.5,"iButton_R4.csv",4
"2024-01-08","10:59:00",7.5,"iButton_R4.csv",4
"2024-01-08","15:14:00",7.5,"iButton_R4.csv",4
"2024-01-08","19:29:00",7.5,"iButton_R4.csv",4
"2024-01-08","23:44:00",7.5,"iButton_R4.csv",4
"2024-01-09","03:59:00",7,"iButton_R4.csv",4
"2024-01-09","08:14:00",7,"iButton_R4.csv",4
"2024-01-09","12:29:00",7,"iButton_R4.csv",4
"2024-01-09","16:44:00",7,"iButton_R4.csv",4
"2024-01-09","20:59:00",7,"iButton_R4.csv",4
"2024-01-10","01:14:00",7,"iButton_R4.csv",4
"2024-01-10","05:29:00",7,"iButton_R4.csv",4
"2024-01-10","09:44:00",7,"iButton_R4.csv",4
"2024-01-10","13:59:00",7,"iButton_R4.csv",4
"2024-01-10","18:14:00",7,"iButton_R4.csv",4
"2024-01-10","22:29:00",7,"iButton_R4.csv",4
"2024-01-11","02:44:00",7,"iButton_R4.csv",4
"2024-01-11","06:59:00",7,"iButton_R4.csv",4
"2024-01-11","11:14:00",7,"iButton_R4.csv",4
"2024-01-11","15:29:00",7,"iButton_R4.csv",4
"2024-01-11","19:44:00",7,"iButton_R4.csv",4
"2024-01-11","23:59:00",7,"iButton_R4.csv",4
"2024-01-12","04:14:00",7,"iButton_R4.csv",4
"2024-01-12","08:29:00",7,"iButton_R4.csv",4
"2024-01-12","12:44:00",7,"iButton_R4.csv",4
"2024-01-12","16:59:00",7,"iButton_R4.csv",4
"2024-01-12","21:14:00",7,"iButton_R4.csv",4
"2024-01-13","01:29:00",7,"iButton_R4.csv",4
"2024-01-13","05:44:00",7,"iButton_R4.csv",4
"2024-01-13","09:59:00",7,"iButton_R4.csv",4
"2024-01-13","14:14:00",7,"iButton_R4.csv",4
"2024-01-13","18:29:00",7,"iButton_R4.csv",4
"2024-01-13","22:44:00",7,"iButton_R4.csv",4
"2024-01-14","02:59:00",7,"iButton_R4.csv",4
"2024-01-14","07:14:00",7,"iButton_R4.csv",4
"2024-01-14","11:29:00",7,"iButton_R4.csv",4
"2024-01-14","15:44:00",7,"iButton_R4.csv",4
"2024-01-14","19:59:00",7,"iButton_R4.csv",4
"2024-01-15","00:14:00",7,"iButton_R4.csv",4
"2024-01-15","04:29:00",7,"iButton_R4.csv",4
"2024-01-15","08:44:00",7,"iButton_R4.csv",4
"2024-01-15","12:59:00",7,"iButton_R4.csv",4
"2024-01-15","17:14:00",7,"iButton_R4.csv",4
"2024-01-15","21:29:00",7,"iButton_R4.csv",4
"2024-01-16","01:44:00",7,"iButton_R4.csv",4
"2024-01-16","05:59:00",6.5,"iButton_R4.csv",4
"2024-01-16","10:14:00",6.5,"iButton_R4.csv",4
"2024-01-16","14:29:00",6.5,"iButton_R4.csv",4
"2024-01-16","18:44:00",6.5,"iButton_R4.csv",4
"2024-01-16","22:59:00",6.5,"iButton_R4.csv",4
"2024-01-17","03:14:00",6.5,"iButton_R4.csv",4
"2024-01-17","07:29:00",6.5,"iButton_R4.csv",4
"2024-01-17","11:44:00",6.5,"iButton_R4.csv",4
"2024-01-17","15:59:00",6.5,"iButton_R4.csv",4
"2024-01-17","20:14:00",6.5,"iButton_R4.csv",4
"2024-01-18","00:29:00",6.5,"iButton_R4.csv",4
"2024-01-18","04:44:00",6.5,"iButton_R4.csv",4
"2024-01-18","08:59:00",6.5,"iButton_R4.csv",4
"2024-01-18","13:14:00",6.5,"iButton_R4.csv",4
"2024-01-18","17:29:00",6.5,"iButton_R4.csv",4
"2024-01-18","21:44:00",6.5,"iButton_R4.csv",4
"2024-01-19","01:59:00",6.5,"iButton_R4.csv",4
"2024-01-19","06:14:00",6.5,"iButton_R4.csv",4
"2024-01-19","10:29:00",6.5,"iButton_R4.csv",4
"2024-01-19","14:44:00",6.5,"iButton_R4.csv",4
"2024-01-19","18:59:00",6.5,"iButton_R4.csv",4
"2024-01-19","23:14:00",6.5,"iButton_R4.csv",4
"2024-01-20","03:29:00",6.5,"iButton_R4.csv",4
"2024-01-20","07:44:00",6.5,"iButton_R4.csv",4
"2024-01-20","11:59:00",6.5,"iButton_R4.csv",4
"2024-01-20","16:14:00",6.5,"iButton_R4.csv",4
"2024-01-20","20:29:00",6.5,"iButton_R4.csv",4
"2024-01-21","00:44:00",6.5,"iButton_R4.csv",4
"2024-01-21","04:59:00",6.5,"iButton_R4.csv",4
"2024-01-21","09:14:00",6.5,"iButton_R4.csv",4
"2024-01-21","13:29:00",6.5,"iButton_R4.csv",4
"2024-01-21","17:44:00",6.5,"iButton_R4.csv",4
"2024-01-21","21:59:00",6.5,"iButton_R4.csv",4
"2024-01-22","02:14:00",6.5,"iButton_R4.csv",4
"2024-01-22","06:29:00",6.5,"iButton_R4.csv",4
"2024-01-22","10:44:00",6.5,"iButton_R4.csv",4
"2024-01-22","14:59:00",6.5,"iButton_R4.csv",4
